topic-id cluster-id tweet-id
MB276	2	760554150979575808
MB276	2	760787131958779904
MB276	2	760859076867665920
MB276	2	761561723438530560
MB276	2	762306313070182401
MB276	3	763106766649516032
MB276	3	763180653483552768
MB276	3	763200115049922560
MB276	3	763210005231181824
MB276	3	763410828519350273
MB276	3	763425416304398336
MB276	3	763460078028611584
MB276	3	763479124350558208
MB276	4	763223959701688320
MB276	5	760670853281439744
MB276	6	763308667848445952
MB276	7	763780573185904641
MB286	1	761354122192760832
MB286	2	761748122515021828
MB286	3	761613929965432832
MB286	3	761957430863339520
MB286	3	762034165663436800
MB286	4	761977827788935168
MB286	5	762038494172590080
MB286	6	762834589853229058
MB286	7	763740408543219714
MB286	8	761706661841084416
MB286	8	763793462294700033
MB286	9	760491072841740289
MB286	10	761007555233538048
MB286	10	761270139639726081
MB286	10	761568526608044032
MB286	10	761906071606743043
MB286	10	762355843631284224
MB286	10	763379987814625281
MB286	10	763446681409060864
MB286	11	762268346259832833
MB286	12	763486808336310273
MB286	13	760472672442736640
MB286	13	761674705426190336
MB286	14	761240045516980224
MB286	14	763776802494046208
MB286	15	760535935108931584
MB286	16	763043608794583041
MB286	17	762733813311148037
MB319	1	760540469168377858
MB319	1	760801900119883778
MB319	1	760927804737236993
MB319	1	761964406007816192
MB319	1	762523418654806016
MB319	1	762553986725453824
MB319	1	763072843110383616
MB319	1	763366595397693440
MB319	2	760562849949286400
MB319	2	763501429684264961
MB319	2	763634795951730690
MB319	3	763299163559882752
MB319	3	763540893886476288
MB319	3	763625602045906945
MB319	4	762434205787619328
MB319	4	762484499699470337
MB319	5	761174798894497792
MB319	5	761401060623650816
MB319	6	762023189182574592
MB319	6	762927116216373252
MB319	7	760334331680174081
MB319	7	760977909896974336
MB319	7	761480668517896192
MB319	7	761500528568311809
MB319	7	762285962298667008
MB319	7	762784233039368192
MB319	7	763042233071247360
MB319	7	763057273832824833
MB320	1	763399671670681600
MB320	2	760592122005245952
MB320	2	763410862069604353
MB320	3	761277613872676864
MB320	4	761354340271550464
MB320	5	762945646634688512
MB320	6	763692970935656449
MB320	6	763827977201160192
MB320	7	763120729487388672
MB320	8	760853796260110336
MB320	9	761648029644394496
MB320	9	762339339011518464
MB320	9	762976353125707777
MB320	9	762976449628340224
MB320	9	762979867956682753
MB320	9	763241101792841728
MB320	9	763250312517914624
MB320	10	761027599816503296
MB320	11	760313746061455360
MB320	11	761993912915460096
MB320	12	761987755677286400
MB332	1	761276229773303808
MB332	1	761374275831988224
MB332	1	761574415435980803
MB332	1	761700890482995203
MB332	1	761878749939982336
MB332	1	762693099218956288
MB332	1	763306029652160512
MB332	1	763631511832760320
MB332	2	761866796160864256
MB332	3	760281919691091968
MB332	3	760306150185246720
MB332	3	760612095272456192
MB332	3	760624413964378112
MB332	3	760736359946588160
MB332	3	760990132107444224
MB332	3	761363362219380736
MB332	3	761387181701226496
MB332	3	761457096541995008
MB332	3	761562365183795201
MB332	3	761595214964396032
MB332	3	761897058072657920
MB332	3	761947523913162752
MB332	3	762521594132566016
MB332	3	762744575916175360
MB332	3	762760505865936897
MB332	3	763034435864453120
MB332	3	763037824853483520
MB332	3	763132301542842368
MB332	3	763470664451907584
MB332	3	763669457696849920
MB332	3	763863029008261122
MB332	3	763874592716914688
MB332	3	763881244862054401
MB332	4	760765791356657664
MB332	4	761669814859472896
MB332	4	763023123826483200
MB332	4	763123900364521472
MB332	4	763796457002446848
MB332	4	763797694334763009
MB332	5	760996205446901761
MB332	5	761896428931125252
MB332	5	763188656240820224
MB332	5	763837032707665920
MB332	6	760613399692587009
MB351	1	760536174205304834
MB351	2	761424108332654592
MB351	3	762788792247980033
MB351	3	763302544164524033
MB351	4	761795765610147840
MB351	5	760898419430977536
MB351	6	762070358316822529
MB351	7	760622685898420224
MB351	7	761511748306243585
MB351	7	763241223427616768
MB358	1	760272700602519552
MB358	1	761432018794065920
MB358	1	761703914542510080
MB358	1	762201216403148800
MB358	1	763150165108678657
MB358	1	763269266556669952
MB358	1	763269916661207041
MB358	1	763271871211208705
MB358	1	763277038597836800
MB358	2	761757354178191361
MB358	2	763016073197264896
MB358	2	763548099683942400
MB358	2	763817910884327424
MB358	3	761378293945921536
MB358	4	763058288871092224
MB358	5	760443815601795072
MB358	6	761173498677043200
MB358	7	760467869930893312
MB361	1	761305229203795968
MB361	2	762291226179698689
MB361	3	763401223575891968
MB361	3	763436531222769664
MB361	4	763439211387166721
MB362	1	763120704296476673
MB362	2	760263137568239616
MB362	3	760270733478096896
MB362	3	760274109892857856
MB362	3	760371241559568384
MB362	3	760453231835242496
MB362	3	760596639258062849
MB362	4	760500220597854210
MB362	4	760500258375958528
MB362	5	760347237570535426
MB362	5	760571834165329920
MB362	5	760991163881054217
MB362	5	761313391281569792
MB362	5	761467464874070020
MB362	5	761739285133484032
MB362	5	761742577632616448
MB362	5	761767537940004864
MB362	5	761964900931473409
MB362	5	762049655219822592
MB362	5	762115010856415232
MB362	5	762265565419405312
MB362	5	762399309178478592
MB362	5	762491789391429633
MB362	5	762712825005342720
MB362	5	762894853625831424
MB362	5	763145962416136196
MB362	5	763236722972856320
MB362	5	763494265821462529
MB362	5	763590084692107264
MB362	5	763632057058668547
MB362	5	763633969699119104
MB362	6	761290645570920449
MB362	7	762676892415631360
MB362	8	763529430866259968
MB362	9	761125805250351105
MB362	9	763826068809744384
MB362	10	760464623535620096
MB362	10	760599357171310592
MB362	10	760891813435731968
MB362	10	761277232220209152
MB362	10	761281095140839424
MB362	10	762067350992588800
MB362	10	762794077070950400
MB362	11	761194801542815753
MB362	11	761423286244827136
MB362	11	761610025055821824
MB362	11	761610276709945344
MB362	11	761739650046238720
MB362	11	761932168562028544
MB362	11	762581597828870144
MB362	11	763200580638511104
MB362	11	763244385966317569
MB362	11	763401827538784257
MB362	11	763502125947072512
MB362	12	762787420727156736
MB362	13	762785805932703744
MB362	14	762807201048072192
MB362	15	761109384558542848
MB362	15	761276951180873728
MB362	16	761365300021301249
MB362	17	762481366558617602
MB362	18	763375848002945024
MB362	19	760993554650963968
MB362	20	763405203936780288
MB363	1	760922201168220160
MB363	2	760533997331984385
MB363	2	760899384120705024
MB363	3	763412959238447104
MB363	4	760480792589967361
MB363	4	761146818717560832
MB363	4	761202074478452736
MB363	4	762636006331863040
MB363	4	763526033480048641
MB363	4	763531154704261120
MB363	4	763535067985555457
MB363	4	763539346196688897
MB363	4	763721370605715456
MB363	5	760362790041247745
MB363	5	761244835416199168
MB363	5	763728110839861248
MB363	6	760345652136140800
MB363	6	761329778452410368
MB363	6	763813402019962881
MB363	7	760957420722020352
MB363	7	761011976017289216
MB363	7	761226267223994368
MB363	7	761687166699376640
MB363	7	762465033922097154
MB363	7	763404411208994816
MB363	8	761553179666284544
MB363	9	761679432411062272
MB363	10	761299931793588225
MB363	10	762136213075656704
MB363	10	762720282499018756
MB363	10	763040521816342528
MB363	11	762608802092941312
MB363	12	762674212276318208
MB363	13	761244105573797888
MB363	13	763756753716523009
MB363	14	760955596187144192
MB363	15	763173074376228865
MB363	16	760581065824145412
MB363	17	760905562351689728
MB363	17	761947742037954560
MB363	18	763782037002153985
MB363	19	763465119594602496
MB363	20	762201111562444800
MB363	21	760802265019973632
MB363	22	760882694981087232
MB363	23	761062072788463616
MB363	24	762717132568268800
MB363	25	762939233560502273
MB363	26	763037204096638976
MB363	27	763409125615267840
MB363	27	763882045974188032
MB363	28	761196508645429249
MB363	29	760824125745197056
MB363	30	763161959474860032
MB363	31	761318172796387329
MB363	31	761970479343235073
MB365	1	760426405054259200
MB365	1	760448425146081280
MB365	1	760525143156195328
MB365	1	760529857554120704
MB365	1	760758447143055360
MB365	1	760807113660784641
MB365	1	760813925206102016
MB365	1	760917000218677248
MB365	1	761223910020960257
MB365	2	760857172653858816
MB365	3	762657879652392960
MB365	4	763132054078885888
MB365	5	761992910485192705
MB365	5	761993501890543616
MB365	6	761581566703218689
MB365	6	762968790799880193
MB365	7	762363133319061504
MB365	8	762590720431579137
MB365	9	763033483774078977
MB365	9	763532421383987200
MB365	10	763840081979318272
MB365	10	763871631534096385
MB365	11	760337712306122753
MB365	12	762076540716933121
MB371	1	760343789861036032
MB371	1	760836431837327360
MB371	1	760935543244984320
MB371	1	762143976744890368
MB371	1	762146648499683329
MB371	1	763221157881544704
MB371	1	763247418414624768
MB371	2	760854563821871109
MB371	2	761357985142583296
MB371	2	761371507561992192
MB371	2	761616060646694912
MB371	2	761618669541527552
MB371	2	762302726948712448
MB371	2	762420792403517444
MB371	2	762511603308691458
MB371	2	762558227162734592
MB371	3	760957622065520640
MB371	3	761652991527096320
MB371	3	761688802494648320
MB371	3	761689444227227648
MB371	3	761690769606471685
MB371	3	761691323262832640
MB371	3	761693059692236800
MB371	3	761694242498502656
MB371	3	761695001646628864
MB371	3	761695379150794752
MB371	3	761695454660694017
MB371	3	761695500789620736
MB371	3	761695584659079168
MB371	3	761695718897651712
MB371	3	761695853111156736
MB371	3	761696272550096896
MB371	3	761697589561556992
MB371	3	761698524886999040
MB371	3	761698948520169472
MB371	3	761699024005062656
MB371	3	761699162408775680
MB371	3	761699216922030080
MB371	3	761702794659106816
MB371	3	761705348998766593
MB371	3	761707320334090240
MB371	3	761707513267965952
MB371	3	761708222105260032
MB371	3	761709513942634496
MB371	3	761713578240008192
MB371	3	761717759965208578
MB371	3	761722063316844544
MB371	3	761722063329435648
MB371	3	761723191576305664
MB371	3	761723766183387137
MB371	3	761723971733684224
MB371	3	761723971733712897
MB371	3	761724596651458560
MB371	3	761725477484650496
MB371	3	761725745928478721
MB371	3	761726152742350848
MB371	3	761729415915171840
MB371	3	761732381308952577
MB371	3	761732775556751361
MB371	3	761733119506395136
MB371	3	761733736060813312
MB371	3	761733866079956994
MB371	3	761734923044679680
MB371	3	761735363467603968
MB371	3	761737343145390080
MB371	3	761738916009480192
MB371	3	761740379825721344
MB371	3	761740442736001026
MB371	3	761740467914498049
MB371	3	761740585363308544
MB371	3	761760768337424384
MB371	3	761786181617057792
MB371	3	761794607990595584
MB371	3	761796348610052096
MB371	3	761799301433466881
MB371	3	761803260822892544
MB371	3	761807522239959040
MB371	3	761817043318427648
MB371	3	761825297733918720
MB371	3	761828082751713280
MB371	3	761834919454572544
MB371	3	761845279373062145
MB371	3	761845371647721472
MB371	3	761853156288454656
MB371	3	761948480222797824
MB371	3	761948773824147456
MB371	3	761950841603448832
MB371	3	761985394317471744
MB371	3	761989961881182208
MB371	3	762007385045102592
MB371	3	762018067916259328
MB371	3	762019103926198272
MB371	3	762019112323211265
MB371	3	762021339485974528
MB371	3	762132639516127233
MB371	3	762199316396019712
MB371	3	762226382243893248
MB371	3	762264864974856192
MB371	3	762288613099003904
MB371	3	762323417441923076
MB371	3	762359408781242368
MB371	3	762378031470088192
MB371	3	762410050803658756
MB371	3	762415729908080641
MB371	3	762416119948972032
MB371	3	762602003113455616
MB371	3	762622546822963200
MB371	3	762650237609607168
MB371	3	762657569261236224
MB371	3	762731846195154944
MB371	3	762750250792595456
MB371	3	762759000135962628
MB371	3	762764322703601664
MB371	3	762871818499698688
MB371	3	762896892057554944
MB371	3	762906593465892864
MB371	3	762909017798746113
MB371	3	762938965116596224
MB371	3	762988432746422272
MB371	3	763042895796502528
MB371	3	763078882903920640
MB371	3	763136953025978368
MB371	3	763301382333931520
MB371	3	763700843644420096
MB371	3	763713556579774464
MB371	3	763713875351113728
MB371	3	763713879553613824
MB371	3	763778840921509888
MB371	3	763782108284325888
MB371	3	763838400046792704
MB371	3	763863440050061313
MB371	4	760302765373620224
MB371	4	760445732423868416
MB371	5	760405274150731776
MB371	5	760459162572640257
MB371	5	760461662365315072
MB371	5	760820921284325376
MB371	5	760927519516286977
MB371	5	760929931270422528
MB371	5	761008196945182720
MB371	5	761103042754207749
MB371	5	761181140719841280
MB371	5	761196294723477504
MB371	5	762622316144627713
MB371	5	763317891135569920
MB371	6	761156981499449344
MB371	6	761159288391774208
MB371	6	762650984225054721
MB371	6	762677831931494400
MB371	6	762707418551910400
MB371	6	762747381892939776
MB371	6	762806563522252800
MB371	6	763062898415407106
MB371	6	763072004253749249
MB371	6	763079616919576578
MB371	6	763160957040353280
MB371	6	763415970748727297
MB371	6	763466470160535552
MB371	6	763749594043813888
MB371	6	763778673174519808
MB371	6	763822054860726273
MB371	6	763835707320307713
MB371	6	763837770930458624
MB371	7	762679799072645120
MB371	7	762686107322572800
MB371	7	762688347084992513
MB371	8	763405145224994816
MB371	8	763405182981971968
MB371	8	763405736646893569
MB371	8	763406248347697153
MB371	8	763407087175081984
MB371	8	763407351433003009
MB371	8	763408311915991041
MB371	8	763409612150222849
MB371	8	763410421646700545
MB371	8	763621210617962496
MB371	8	763631050425630720
MB371	8	763631054628331520
MB371	9	762047893641437184
MB371	9	763293509638062080
MB371	9	763352787715395584
MB371	9	763548342966226944
MB371	10	761466110084521984
MB371	10	763750453905657856
MB371	11	760483334325735424
MB371	11	760642231371911168
MB371	12	761047770228662274
MB371	12	762083553613979648
MB371	13	760579128047394816
MB371	13	760636636157837312
MB371	13	760848612091912193
MB371	13	761124572141723648
MB371	13	761609093924683776
MB371	13	762191246563487746
MB371	13	762685549479993344
MB371	13	762814855652921344
MB371	13	763375558612901889
MB371	13	763470605723197440
MB371	13	763723518068547585
MB371	14	760804945184579584
MB371	14	761668502059114496
MB371	14	762358964197724160
MB371	14	763283984352587777
MB371	14	763284663838187520
MB371	14	763297607460409346
MB371	14	763375923500453888
MB371	14	763668614650195968
MB371	14	763704576612573184
MB371	14	763787317609897984
MB371	15	760283152799698944
MB371	15	760592314964279296
MB371	15	760748003300937728
MB371	16	761012051523371008
MB371	16	761727570446520320
MB371	16	762324516345253888
MB371	17	761070906013736960
MB371	17	761598708823625728
MB371	17	763765360445169664
MB371	18	760393567852453888
MB371	18	760851711665856512
MB371	18	761436645128228865
MB371	18	762130450114420736
MB371	18	763151880566472705
MB371	19	761517968496947200
MB371	19	761552298854277120
MB371	19	761640211470311424
MB371	19	761640215660335109
MB371	19	761834407745429504
MB371	19	762072044418707457
MB371	19	762072052832407552
MB371	19	762198141974171649
MB371	20	761669366060552194
MB371	20	762320628221353984
MB371	21	762958955161280512
MB371	21	762959177480364032
MB371	21	763030581303271424
MB371	21	763067692500787200
MB371	22	760634312525959168
MB371	22	762874167331028992
MB371	22	762896975922663428
MB371	22	763085547640352768
MB371	22	763085547661385728
MB371	22	763085547673948160
MB371	22	763085547673948161
MB371	22	763108599555956737
MB371	22	763146553796227076
MB371	22	763146746755059713
MB371	23	760818903815692288
MB371	23	762084140799975424
MB371	23	762084786718375936
MB371	23	762087051638534144
MB371	23	762090323182878721
MB371	23	762091304662675456
MB371	23	762105468827242496
MB371	23	762114708895887360
MB371	23	762175102683275264
MB371	23	762221042869866496
MB371	23	762351997420986369
MB371	23	762457714865770497
MB371	23	762802167895957504
MB371	23	762920937985568768
MB371	23	763016589092552704
MB371	23	763109589399240704
MB371	23	763113733388398592
MB371	23	763204716218114049
MB371	23	763271837669289984
MB371	24	763660020521271296
MB371	24	763664357427335168
MB371	25	760477235828690948
MB371	25	760537809979449344
MB371	26	763443586033680384
MB371	27	761036642731692032
MB371	27	762578653423267840
MB371	28	763768191621345280
MB371	29	763705444795879424
MB371	29	763715293055033344
MB371	30	761117110445584384
MB371	30	762536777508847616
MB371	31	763421683390701568
MB371	32	761093572028305408
MB371	33	763353731433951232
MB371	33	763408483878260736
MB371	34	761212031731167233
MB371	35	763542106023559170
MB371	36	762591773197828096
MB371	37	763467170588323846
MB371	38	760414312896815104
MB371	39	763677728834846720
MB371	40	760568650680197120
MB371	41	761279614585073668
MB371	42	763829650728423424
MB377	1	760552406144999424
MB377	1	763080241854214144
MB377	1	763437311329579008
MB377	2	760403999086546944
MB377	2	760558479497199616
MB377	2	761042825131667456
MB377	2	761562776208805888
MB377	3	760417487972241408
MB377	3	760975787591884800
MB377	3	761020452726681600
MB377	3	761509185594896384
MB377	3	761646536463818752
MB377	3	762103992419614720
MB377	3	762185307420667904
MB377	3	762333479593840640
MB377	3	762479261013860352
MB377	3	763844955735326721
MB377	4	760608169420808192
MB377	4	761489443001860096
MB377	4	762360071489724422
MB377	4	763001573484142592
MB377	5	760699634591432706
MB377	5	760933798385164288
MB377	5	761024001086853124
MB377	5	761459537630994433
MB377	5	761543675352580096
MB377	5	761571965941518341
MB377	5	762788754511761408
MB377	5	762954425329717250
MB377	5	763072398501511168
MB377	5	763158742435323904
MB377	5	763367660746903552
MB377	5	763407024298176512
MB377	6	760490091349508096
MB377	6	760633222002839552
MB377	6	760848117159698432
MB377	6	760953155123306496
MB377	6	760964068681261056
MB377	6	761100039645044736
MB377	6	761698629732012033
MB377	6	761745446557589504
MB377	6	762019900831301632
MB377	6	762092948834050048
MB377	6	762448554497486848
MB377	6	762818051708444672
MB377	6	763169354053812224
MB377	6	763196713494388736
MB377	6	763581503129448448
MB377	7	761095652415639552
MB377	8	760777271154053120
MB377	8	760787354282037250
MB377	8	762516816790892545
MB377	8	762652192159387650
MB377	9	763041419372093443
MB377	9	763276082292199424
MB377	9	763302477072654337
MB377	10	763432232040169473
MB377	11	762279293372207104
MB377	11	763560577755025409
MB377	12	763526792627879936
MB377	13	760551298831900672
MB377	14	762341603944062976
MB381	1	762073525003825152
MB381	1	762785646549340161
MB381	2	763043956917624833
MB381	2	763678873892429824
MB381	3	763516474636066816
MB381	3	763517145749811200
MB381	4	763127553594953728
MB381	5	762664431125827585
MB381	6	763239650571923456
MB381	7	762806123137118208
MB382	1	760588582016913411
MB382	1	762014045604089858
MB382	1	762408201115537408
MB382	2	761001066662137856
MB382	3	761543868286242820
MB382	4	760491492284727296
MB382	5	762845100783247360
MB382	6	763400892192321537
MB382	7	762827405027373056
MB382	8	762597196458037248
MB391	1	760707817699409920
MB391	1	761813536905408512
MB391	1	762081200596922368
MB391	1	762218933130788864
MB391	1	763077070968786944
MB391	2	762154022086160389
MB391	3	760660271060791296
MB391	4	761356068362424321
MB391	5	761612969465745409
MB391	5	761661971502501889
MB391	5	762042680104935424
MB391	5	762235777489174529
MB391	5	762374210480017408
MB391	6	760730357872390144
MB391	6	761245959477202944
MB391	6	761533831321120768
MB391	6	763511986747420672
MB391	7	760700007913779202
MB391	7	761266209559949312
MB391	7	763588625049133056
MB391	8	763799137158438912
MB391	9	761731706013511680
MB391	9	761742057538883585
MB391	9	761863361013411840
MB391	10	760493211936628738
MB391	10	761864766105288704
MB391	10	762334339405262848
MB391	11	760320419207327744
MB391	11	760635885360586752
MB391	11	760723080746569728
MB391	11	760806278977298432
MB391	11	760920695408820225
MB391	11	761012378670628865
MB391	11	761372308669956097
MB391	11	761464268797640705
MB391	11	761710218598162432
MB391	11	761858164283158528
MB391	11	763305002035183616
MB391	11	763310957946769408
MB391	11	763681474356871168
MB391	11	763774336259887104
MB391	11	763812311501012992
MB391	12	762479739168632834
MB391	12	763397087983767553
MB391	13	760961984103788545
MB391	13	761202720380448768
MB391	13	761220126775582720
MB391	13	761220441335705600
MB391	13	761232244103086080
MB391	13	761247842732212225
MB391	13	761302209288105984
MB391	13	761314544748752897
MB391	13	761322107045371904
MB391	13	761330143356919808
MB391	13	761395750647377923
MB391	13	761556828710965248
MB391	13	761582120338911232
MB391	13	761592643876888577
MB391	13	761608699672690688
MB391	13	761668665636818944
MB391	13	761670129436364800
MB391	13	761680279635234816
MB391	13	761846910973902848
MB391	13	761924774004084736
MB391	13	761945456138080257
MB391	13	761959377020579840
MB391	13	761959431567396864
MB391	13	762005229143490560
MB391	13	762014637000839172
MB391	13	762069557196517377
MB391	13	762093510883368960
MB391	13	762150045902778368
MB391	13	762406674367913984
MB391	13	762435690588102656
MB391	13	762456527890329601
MB391	13	762657506342547456
MB391	13	762666708649803776
MB391	13	762706470664343554
MB391	13	762883021494071296
MB391	13	762973106742915072
MB391	13	763108930897575936
MB391	13	763129466193186816
MB391	13	763437420419358721
MB391	13	763469745916116992
MB391	13	763626357028954112
MB391	13	763627275560558592
MB391	13	763754719479300097
MB391	13	763828220496150530
MB391	14	760647235155533824
MB391	14	760648023701655552
MB391	14	760666843535118336
MB391	14	760763975218896896
MB391	14	761562717505413121
MB391	15	762098523064139776
MB391	16	760950508508983296
MB391	17	762412017923809280
MB391	17	763002466862587904
MB391	17	763364829591666689
MB391	17	763700399056486400
MB391	18	760533129106853888
MB391	19	760664771553296384
MB391	20	760878005757546496
MB391	20	760958335097069570
MB391	20	761105781626318848
MB391	21	763501920426139648
MB391	22	761008897427505154
MB391	23	761746713216425984
MB391	23	761982881908584448
MB391	23	763601585448611840
MB391	24	763074655032713216
MB391	25	763852069291843584
MB391	26	760453298948218880
MB391	26	761108482762248192
MB391	27	762362311222759424
MB392	1	760333677373091840
MB392	1	760499440490721280
MB392	1	760502024169517057
MB392	1	760609595496673281
MB392	1	760612569224654848
MB392	1	760634866144833536
MB392	1	760784888005922816
MB392	1	760839095203627008
MB392	1	760852378568552449
MB392	1	760852642792747008
MB392	1	760920473106542592
MB392	1	760973933692813312
MB392	1	761010398979985408
MB392	1	761190699526135808
MB392	1	761305833150017536
MB392	1	761373726378119168
MB392	1	761378709211185152
MB392	1	761389878617583616
MB392	1	761575313004384256
MB392	1	761717202093350912
MB392	1	762092047050371076
MB392	1	762407106414772224
MB392	1	762419580270632964
MB392	1	762432846849978368
MB392	1	762456506910449664
MB392	1	762473204455661568
MB392	1	762482977150373893
MB392	1	762494691845611520
MB392	1	762505156642557952
MB392	1	762609305413713920
MB392	1	762658454280429569
MB392	1	762666851268636672
MB392	1	762668898059714560
MB392	1	762671746012950528
MB392	1	762672807188856834
MB392	1	762675390854737920
MB392	1	762712242005704704
MB392	1	762714729223589888
MB392	1	762734853490180097
MB392	1	762802683812179968
MB392	1	762809977702612992
MB392	1	762818219476328449
MB392	1	762949807405162496
MB392	1	763028354136027136
MB392	1	763034519750356997
MB392	1	763080971675639810
MB392	1	763086004844654592
MB392	1	763100177393561600
MB392	1	763185867011731456
MB392	1	763210252703727616
MB392	1	763255064647565312
MB392	1	763322152548458496
MB392	1	763407208830767104
MB392	1	763458291263348736
MB392	1	763501639378415616
MB392	1	763543322375823360
MB392	1	763671496128548864
MB392	1	763674532779524096
MB392	1	763714592585289729
MB392	2	760410420545019904
MB392	2	760421648713457666
MB392	2	761678203484196864
MB392	2	761689783949156352
MB392	2	762430653207937025
MB392	2	762432003778105344
MB392	2	763050076432273409
MB392	2	763232214058360832
MB392	3	760724951401979904
MB392	3	761146780968812544
MB392	3	761146940356722688
MB392	3	761234924271640581
MB392	3	761357884462624769
MB392	3	762053199419158529
MB392	4	760612044936589313
MB392	4	761049200498925568
MB392	5	760312194160549888
MB392	5	760405244807356417
MB392	5	761351286855839744
MB392	5	763219887036653569
MB392	5	763338669713268737
MB392	5	763785858021404672
MB392	6	760633989556150272
MB392	6	761339505022500864
MB392	6	762354925070233600
MB392	6	762500597434109953
MB392	7	762880261650460677
MB392	8	760345832491143168
MB392	9	763087531566993408
MB392	10	763144666351009792
MB409	1	760410433148772352
MB409	1	760843578901835781
MB409	1	761056255284645888
MB409	1	761342164223795200
MB409	1	761366495381352448
MB409	1	761388674873384960
MB409	1	761399970129817600
MB409	1	761517607753318400
MB409	1	762151014778621956
MB409	1	762197995181879296
MB409	1	762622014142222338
MB409	1	762740050249576448
MB409	1	763806850512859136
MB409	2	762621636658860032
MB409	3	760907747567210496
MB409	3	760911304366391296
MB409	4	762972230133420032
MB409	5	760860968503144448
MB409	5	763615435031883780
MB409	5	763810721847050240
MB409	6	761258353637097472
MB409	6	762245789267570689
MB409	6	762616314070433792
MB409	6	762841476917100544
MB409	6	763585160562388992
MB409	7	761074987075706884
MB409	7	762601227184144384
MB409	8	760841481766580225
MB409	8	760933257336598528
MB409	8	762115497399693312
MB409	8	762402320705466368
MB409	8	763075602962345984
MB409	8	763402116941570049
MB409	9	760398374541545472
MB409	9	760468096423387136
MB409	9	761579800913907712
MB409	9	763817252370075648
MB409	9	763837515048648705
MB409	9	763876765349535745
MB409	10	760432881068040196
MB409	10	761473957660729344
MB409	11	760997140793483264
MB409	11	761537593611722752
MB409	11	761542714869645312
MB409	11	762351288608776193
MB409	11	762420549150650368
MB409	11	763579401783152641
MB409	11	763582002251431938
MB409	12	762580641535983616
MB409	12	763735538931228672
MB409	13	761202674272436225
MB410	1	761841823283372032
MB410	1	763421213603397633
MB410	1	763436304717582336
MB410	1	763436585752813568
MB410	1	763437814671372288
MB410	1	763438645122596865
MB410	2	762823286204076032
MB410	2	763027196499800064
MB414	1	761042124695441409
MB414	1	761083732182708225
MB414	2	760309199414919169
MB414	2	760309300099186688
MB414	2	761966213740265472
MB414	2	761966385698369536
MB414	2	762708278380027904
MB414	3	760938227591151616
MB414	3	760938349217648640
MB414	4	762136657692876800
MB414	4	762136749971763200
MB414	5	760423779419971586
MB414	5	760464019572531200
MB414	5	760834213050511360
MB414	5	762822191494881280
MB414	5	762822195693383681
MB414	5	763107634845278208
MB414	6	760480528344748032
MB414	6	760708056770633728
MB414	6	760708279081267200
MB414	6	760765627795726337
MB414	6	760823534352490496
MB414	6	761053679986184192
MB414	6	761110135318032384
MB414	6	761167593088618496
MB414	6	761451694299418624
MB414	6	761602747963760641
MB414	6	762067975956471810
MB414	6	762068064020074496
MB414	6	762251975874478080
MB414	6	762595292227244032
MB414	6	762765048301359104
MB414	6	762878906873421825
MB414	6	762879057893609473
MB414	6	762879087249530881
MB414	6	763107517421543424
MB414	6	763164165682888704
MB414	6	763333615556108288
MB414	6	763447356721422336
MB414	6	763447457372106756
MB414	6	763561836054798337
MB414	6	763618152949440512
MB414	7	761615871919939588
MB414	7	763562381301645312
MB414	8	760344146347298816
MB414	8	761073200277053440
MB414	8	762418565223895040
MB414	8	763002676577640449
MB414	9	761242931172896768
MB414	9	763104539457138691
MB414	9	763122256193003520
MB414	10	760277058471747584
MB414	10	761275789346164736
MB414	11	760448370607427584
MB414	11	761922282595885056
MB414	12	761202074474389504
MB414	12	761274304566820865
MB414	13	760688372889288709
MB414	13	760779829688037376
MB414	13	763235515009212416
MB414	13	763492420327579648
MB414	14	761742120474451969
MB414	14	762303142201528320
MB414	15	760270272075145217
MB414	15	763847375857127424
MB414	16	760659771926147073
MB414	17	763381036378193920
MB414	18	760526925756444672
MB414	19	763397771663581184
MB414	20	760624774657605633
MB414	20	762627026335375360
MB414	20	762700367956176896
MB414	20	762889644304240641
MB414	20	763797815973715968
MB414	21	760609293473198080
MB414	22	760777900308041729
MB414	23	760793666684198912
MB414	23	761610998134476800
MB420	1	760549776333103104
MB420	2	760590880491331584
MB420	2	761578718791737344
MB420	6	760788482545504256
MB420	6	760867855546056704
MB420	6	760902957676236800
MB420	6	761719311840882688
MB420	6	761750957889683456
MB420	6	762109235303886852
MB420	6	762550035695349761
MB420	6	762652628388028416
MB420	6	762654574536749056
MB420	6	762769318094381056
MB420	6	763141197678383104
MB420	6	763149741496606722
MB420	6	763153516344905728
MB420	6	763317731760349184
MB420	6	763812055652511745
MB420	7	761728954533158912
MB420	8	760548027283206144
MB420	8	760678889592983552
MB420	8	760970347575386113
MB420	8	761485504554557440
MB420	8	762047369328328704
MB420	8	762826540996554753
MB420	8	763780883568533505
MB420	9	762059360835035137
MB420	9	762190063748849665
MB420	9	762801207391858688
MB420	10	760287602939355137
MB420	10	760803787552329728
MB420	10	761230599939948544
MB420	10	761547324417908737
MB420	10	761872106158252037
MB420	10	762470109025701888
MB420	12	761352532564344833
MB420	12	762692520392491010
MB420	12	762853732669198338
MB420	13	762368137131991040
MB420	13	763489605932888064
MB420	14	760293315602284544
MB420	14	760610681800364034
MB420	14	760660942149459968
MB420	14	760694660172054533
MB420	14	761048126744518656
MB420	14	761498288788942848
MB420	14	762759809611378688
